"PTor-timestamp","PTor-yPos","PTor-distance","PTor-light","PTor-isMoving","PTor-angle","PTor-action","PTor-bump","PTor-xPos","PTor-processingQueue","PTor-speed","DTor-timestamp","DTor-yPos","DTor-distance","DTor-light","DTor-isMoving","DTor-angle","DTor-action","DTor-bump","DTor-xPos","DTor-processingQueue","DTor-speed",,"PTal-timestamp","PTal-yPos","PTal-distance","PTal-light","PTal-isMoving","PTal-angle","PTal-action","PTal-bump","PTal-xPos","PTal-processingQueue","PTal-speed","DTal-timestamp","DTal-yPos","DTal-distance","DTal-light","DTal-isMoving","DTal-angle","DTal-action","DTal-bump","DTal-xPos","DTal-processingQueue","DTal-speed","operationApplied",
"16274849090","16.9","110.0","45.0","true","3.14","#Forward","false","10.228","false","62.56","16274849090","12.9553","37.0","45.0","true","4.71","#Forward","false","4.9959","false","31.28"," ","16274849100","16.9","104.0","45.0","true","3.14","#Forward","false","9.672","false","62.56","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849100","16.9","104.0","45.0","true","3.14","#Forward","false","9.672","false","62.56","16274849100","12.5494","37.0","45.0","true","4.71","#Forward","false","4.9978","false","31.28"," ","16274849110","16.9","98.0","45.0","true","3.14","#Forward","false","9.116","false","62.56","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849110","16.9","98.0","45.0","true","3.14","#Forward","false","9.116","false","62.56","16274849110","12.1433","37.0","45.0","true","4.71","#Forward","false","4.9962","false","31.28"," ","16274849120","16.9","92.0","45.0","true","3.14","#Forward","false","8.56","false","62.56","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849120","16.9","92.0","45.0","true","3.14","#Forward","false","8.56","false","62.56","16274849120","11.7477","37.0","45.0","true","4.71","#Forward","false","5.0017","false","31.28"," ","16274849130","16.9","86.0","45.0","true","3.14","#Forward","false","8.004","false","62.56","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849130","16.9","86.0","45.0","true","3.14","#Forward","false","8.004","false","62.56","16274849130","11.3437","37.0","45.0","true","4.71","#Forward","false","5.0027","false","31.28"," ","16274849140","16.9","80.0","45.0","true","3.14","#Forward","false","7.448","false","62.56","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849140","16.9","80.0","45.0","true","3.14","#Forward","false","7.448","false","62.56","16274849140","10.9336","37.0","45.0","true","4.71","#Forward","false","4.9963","false","31.28"," ","16274849150","16.9","74.0","45.0","true","3.14","#Forward","false","6.892","false","62.56","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849150","16.9","74.0","45.0","true","3.14","#Forward","false","6.892","false","62.56","16274849150","10.5379","37.0","45.0","true","4.71","#Forward","false","5.0011","false","31.28"," ","16274849160","16.9","68.0","45.0","true","3.14","#Forward","false","6.336","false","62.56","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849160","16.9","68.0","45.0","true","3.14","#Forward","false","6.336","false","62.56","16274849160","10.1303","37.0","45.0","true","4.71","#Forward","false","5.0048","false","31.28"," ","16274849170","16.9","62.0","45.0","true","3.14","#Forward","false","5.78","false","62.56","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849170","16.9","62.0","45.0","true","3.14","#Forward","false","5.78","false","62.56","16274849170","9.7315","37.0","45.0","true","4.71","#Forward","false","4.9966","false","31.28"," ","16274849180","16.9","56.0","45.0","true","3.14","#Forward","false","5.224","false","62.56","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849180","16.9","56.0","45.0","true","3.14","#Forward","false","5.224","false","62.56","16274849180","9.3264","37.0","45.0","true","4.71","#Forward","false","4.9961","false","31.28"," ","16274849190","16.9","50.0","45.0","true","3.14","#Forward","false","4.668","false","62.56","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849190","16.9","50.0","45.0","true","3.14","#Forward","false","4.668","false","62.56","16274849190","8.9266","37.0","45.0","true","4.71","#Forward","false","4.9982","false","31.28"," ","16274849200","16.9","44.0","45.0","true","3.14","#Forward","false","4.112","false","62.56","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849200","16.9","44.0","45.0","true","3.14","#Forward","false","4.112","false","62.56","16274849200","8.766","37.0","45.0","true","4.71","#Forward","false","4.9966","false","31.28"," ","16274849210","16.9","38.0","45.0","true","3.14","#Forward","false","3.556","false","62.56","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849210","16.9","38.0","45.0","true","3.14","#Forward","false","3.556","false","62.56","16274849210","8.6129","37.0","45.0","true","4.71","#Forward","false","5.0026","false","31.28"," ","16274849220","16.9","35.0","45.0","false","3.14","#Rotate","false","3.0","false","62.56","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849220","16.9","35.0","45.0","false","3.14","#Rotate","false","3.0","false","62.56","16274849220","8.4614","37.0","45.0","true","4.71","#Forward","false","5.0025","false","31.28"," ","16274849230","16.9","35.0","45.0","false","4.18","#Rotate","false","3.0","false","62.56","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849230","16.9","35.0","45.0","false","4.18","#Rotate","false","3.0","false","62.56","16274849230","8.3075","37.0","45.0","true","4.71","#Forward","false","5.0012","false","31.28"," ","16274849240","16.622","35.0","45.0","true","4.71","#Forward","false","3.0","false","62.56","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849240","16.622","35.0","45.0","true","4.71","#Forward","false","3.0","false","62.56","16274849240","8.1577","37.0","45.0","true","4.71","#Forward","false","4.9955","false","31.28"," ","16274849250","16.066","35.0","45.0","true","4.71","#Forward","false","3.0","false","62.56","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849250","16.066","35.0","45.0","true","4.71","#Forward","false","3.0","false","62.56","16274849250","8.0077","37.0","45.0","true","4.71","#Forward","false","5.0005","false","31.28"," ","16274849260","15.51","35.0","45.0","true","4.71","#Forward","false","3.0","false","62.56","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849260","15.51","35.0","45.0","true","4.71","#Forward","false","3.0","false","62.56","16274849260","7.8499","37.0","45.0","true","4.71","#Forward","false","4.9995","false","31.28"," ","16274849270","14.954","35.0","45.0","true","4.71","#Forward","false","3.0","false","62.56","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849270","14.954","35.0","45.0","true","4.71","#Forward","false","3.0","false","62.56","16274849270","7.7003","37.0","45.0","true","4.71","#Forward","false","5.0006","false","31.28"," ","16274849280","14.398","35.0","45.0","true","4.71","#Forward","false","3.0","false","62.56","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849280","14.398","35.0","45.0","true","4.71","#Forward","false","3.0","false","62.56","16274849280","7.5418","37.0","45.0","true","4.71","#Forward","false","5.0039","false","31.28"," ","16274849290","13.842","35.0","45.0","true","4.71","#Forward","false","3.0","false","62.56","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849290","13.842","35.0","45.0","true","4.71","#Forward","false","3.0","false","62.56","16274849290","7.3876","37.0","45.0","true","4.71","#Forward","false","5.0045","false","31.28"," ","16274849300","13.286","35.0","45.0","true","4.71","#Forward","false","3.0","false","62.56","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849300","13.286","35.0","45.0","true","4.71","#Forward","false","3.0","false","62.56","16274849300","7.2361","37.0","45.0","true","4.71","#Forward","false","4.9958","false","31.28"," ","16274849310","12.73","35.0","45.0","true","4.71","#Forward","false","3.0","false","62.56","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849310","12.73","35.0","45.0","true","4.71","#Forward","false","3.0","false","62.56","16274849310","7.0894","37.0","45.0","true","4.71","#Forward","false","4.9972","false","31.28"," ","16274849320","12.174","35.0","45.0","true","4.71","#Forward","false","3.0","false","62.56","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849320","12.174","35.0","45.0","true","4.71","#Forward","false","3.0","false","62.56","16274849320","6.9321","37.0","45.0","true","4.71","#Forward","false","4.9958","false","31.28"," ","16274849330","11.618","35.0","45.0","true","4.71","#Forward","false","3.0","false","62.56","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849330","11.618","35.0","45.0","true","4.71","#Forward","false","3.0","false","62.56","16274849330","6.7805","37.0","45.0","true","4.71","#Forward","false","5.0034","false","31.28"," ","16274849340","11.062","35.0","45.0","true","4.71","#Forward","false","3.0","false","62.56","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849340","11.062","35.0","45.0","true","4.71","#Forward","false","3.0","false","62.56","16274849340","6.6318","37.0","45.0","true","4.71","#Forward","false","4.9974","false","31.28"," ","16274849350","10.506","35.0","45.0","true","4.71","#Forward","false","3.0","false","62.56","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849350","10.506","35.0","45.0","true","4.71","#Forward","false","3.0","false","62.56","16274849350","6.4758","37.0","45.0","true","4.71","#Forward","false","5.0019","false","31.28"," ","16274849360","9.95","35.0","45.0","true","4.71","#Forward","false","3.0","false","62.56","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849360","9.95","35.0","45.0","true","4.71","#Forward","false","3.0","false","62.56","16274849360","6.3166","37.0","45.0","true","4.71","#Forward","false","5.0049","false","31.28"," ","16274849370","9.394","35.0","45.0","true","4.71","#Forward","false","3.0","false","62.56","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849370","9.394","35.0","45.0","true","4.71","#Forward","false","3.0","false","62.56","16274849370","6.1672","37.0","45.0","true","4.71","#Forward","false","4.9954","false","31.28"," ","16274849380","8.838","35.0","45.0","true","4.71","#Forward","false","3.0","false","62.56","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849380","8.838","35.0","45.0","true","4.71","#Forward","false","3.0","false","62.56","16274849380","6.0156","37.0","45.0","true","4.71","#Forward","false","4.9959","false","31.28"," ","16274849390","8.282","35.0","45.0","true","4.71","#Forward","false","3.0","false","62.56","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849390","8.282","35.0","45.0","true","4.71","#Forward","false","3.0","false","62.56","16274849390","5.8615","37.0","45.0","true","4.71","#Forward","false","5.004","false","31.28"," ","16274849400","7.726","35.0","45.0","true","4.71","#Forward","false","3.0","false","62.56","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849400","7.726","35.0","45.0","true","4.71","#Forward","false","3.0","false","62.56","16274849400","5.7056","37.0","45.0","true","4.71","#Forward","false","4.9978","false","31.28"," ","16274849410","7.17","35.0","45.0","true","4.71","#Forward","false","3.0","false","62.56","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849410","7.17","35.0","45.0","true","4.71","#Forward","false","3.0","false","62.56","16274849410","5.5557","37.0","45.0","true","4.71","#Forward","false","4.999","false","31.28"," ","16274849420","6.614","35.0","45.0","true","4.71","#Forward","false","3.0","false","62.56","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849420","6.614","35.0","45.0","true","4.71","#Forward","false","3.0","false","62.56","16274849420","5.4032","37.0","45.0","true","4.71","#Forward","false","4.9975","false","31.28"," ","16274849430","6.058","35.0","45.0","true","4.71","#Forward","false","3.0","false","62.56","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849430","6.058","35.0","45.0","true","4.71","#Forward","false","3.0","false","62.56","16274849430","5.2541","37.0","45.0","true","4.71","#Forward","false","5.0045","false","31.28"," ","16274849440","5.502","35.0","45.0","true","4.71","#Forward","false","3.0","false","62.56","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849440","5.502","35.0","45.0","true","4.71","#Forward","false","3.0","false","62.56","16274849440","5.0036","37.0","45.0","true","4.71","#Rotate","false","4.9999","false","31.28"," ","16274849450","4.946","35.0","45.0","true","4.71","#Forward","false","3.0","false","62.56","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849450","4.946","35.0","45.0","true","4.71","#Forward","false","3.0","false","62.56","16274849450","5.0036","37.0","45.0","false","5.23","#Rotate","false","4.9999","false","31.28"," ","16274849460","4.39","35.0","45.0","true","4.71","#Forward","false","3.0","false","62.56","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849460","4.39","35.0","45.0","true","4.71","#Forward","false","3.0","false","62.56","16274849460","5.0036","37.0","45.0","false","5.75","#Rotate","false","4.9999","false","31.28"," ","16274849470","3.834","35.0","45.0","true","4.71","#Forward","false","3.0","false","62.56","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849470","3.834","35.0","45.0","true","4.71","#Forward","false","3.0","false","62.56"," "," "," "," "," "," "," "," "," "," "," "," ","16274849480","3.278","35.0","45.0","true","4.71","#Forward","false","3.0","false","62.56","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849480","3.278","35.0","45.0","true","4.71","#Forward","false","3.0","false","62.56"," "," "," "," "," "," "," "," "," "," "," "," ","16274849490","3.0","35.0","45.0","false","4.71","#Rotate","false","3.0","false","62.56","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849490","3.0","35.0","45.0","false","4.71","#Rotate","false","3.0","false","62.56"," "," "," "," "," "," "," "," "," "," "," "," ","16274849500","3.0","35.0","45.0","false","5.75","#Rotate","false","3.0","false","62.56","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849500","3.0","35.0","45.0","false","5.75","#Rotate","false","3.0","false","62.56"," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274847360","5.0036","40.0","45.0","true","0.0","#Forward","false","5.4052","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274847370","4.9987","43.0","45.0","true","0.0","#Forward","false","5.8085","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274847380","4.9982","46.0","45.0","true","0.0","#Forward","false","6.2166","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274847390","4.9996","49.0","45.0","true","0.0","#Forward","false","6.6154","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274847400","4.9963","52.0","45.0","true","0.0","#Forward","false","7.0147","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274847410","5.0021","55.0","45.0","true","0.0","#Forward","false","7.4213","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274847420","4.9997","58.0","45.0","true","0.0","#Forward","false","7.8192","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274847430","4.9965","61.0","45.0","true","0.0","#Forward","false","8.2306","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274847440","5.0009","64.0","45.0","true","0.0","#Forward","false","8.6321","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274847450","4.9967","67.0","45.0","true","0.0","#Forward","false","9.0305","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274847460","5.0003","70.0","45.0","true","0.0","#Forward","false","9.4337","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274847470","4.9973","73.0","45.0","true","0.0","#Forward","false","9.8365","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274847480","5.0032","76.0","45.0","true","0.0","#Forward","false","10.242","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274847490","5.0013","79.0","45.0","true","0.0","#Forward","false","10.6411","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274847500","4.9955","82.0","45.0","true","0.0","#Forward","false","11.0447","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274847510","5.0045","85.0","45.0","true","0.0","#Forward","false","11.4506","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274847520","4.996","88.0","45.0","true","0.0","#Forward","false","11.8567","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274847530","4.9986","91.0","45.0","true","0.0","#Forward","false","12.2523","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274847540","5.0032","94.0","45.0","true","0.0","#Forward","false","12.6563","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274847550","5.0024","97.0","45.0","true","0.0","#Forward","false","13.0664","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274847560","4.9988","100.0","45.0","true","0.0","#Forward","false","13.4621","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274847570","5.0044","103.0","45.0","true","0.0","#Forward","false","13.8697","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274847580","4.9996","106.0","45.0","true","0.0","#Forward","false","14.2685","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274847590","5.0007","109.0","45.0","true","0.0","#Forward","false","14.6736","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274847600","4.997","112.0","45.0","true","0.0","#Forward","false","15.0734","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274847610","5.0012","115.0","45.0","true","0.0","#Forward","false","15.234","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274847620","4.9996","118.0","45.0","true","0.0","#Forward","false","15.3871","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274847630","4.9998","121.0","45.0","true","0.0","#Forward","false","15.5386","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274847640","4.9985","124.0","45.0","true","0.0","#Forward","false","15.6925","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274847650","5.003","127.0","45.0","true","0.0","#Forward","false","15.8423","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274847660","4.9957","130.0","45.0","true","0.0","#Forward","false","15.9923","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274847670","4.9976","133.0","45.0","true","0.0","#Forward","false","16.1501","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274847680","5.0026","136.0","45.0","true","0.0","#Forward","false","16.2997","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274847690","4.9996","139.0","45.0","true","0.0","#Forward","false","16.4582","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274847700","4.9978","142.0","45.0","true","0.0","#Forward","false","16.6124","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274847710","5.0049","145.0","45.0","true","0.0","#Forward","false","16.7639","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274847720","4.9957","148.0","45.0","true","0.0","#Forward","false","16.9106","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274847730","5.002","151.0","45.0","true","0.0","#Forward","false","17.0679","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274847740","5.0049","154.0","45.0","true","0.0","#Forward","false","17.2195","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274847750","4.9979","157.0","45.0","true","0.0","#Forward","false","17.3682","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274847760","5.0032","160.0","45.0","true","0.0","#Forward","false","17.5242","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274847770","5.004","163.0","45.0","true","0.0","#Forward","false","17.6834","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274847780","5.0007","166.0","45.0","true","0.0","#Forward","false","17.8328","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274847790","4.9969","169.0","45.0","true","0.0","#Forward","false","17.9844","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274847800","4.9982","172.0","45.0","true","0.0","#Forward","false","18.1385","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274847810","5.0035","175.0","45.0","true","0.0","#Forward","false","18.2944","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274847820","4.9983","178.0","45.0","true","0.0","#Forward","false","18.4443","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274847830","4.9955","181.0","45.0","true","0.0","#Forward","false","18.5968","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274847840","5.0044","184.0","45.0","true","0.0","#Forward","false","18.7459","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274847850","5.0048","187.0","45.0","false","0.0","#Rotate","false","18.896","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274847860","5.0048","187.0","45.0","false","0.52","#Rotate","false","18.896","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274847870","5.0048","187.0","45.0","false","1.05","#Rotate","false","18.896","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274847880","5.0048","187.0","45.0","false","1.57","#Forward","false","18.896","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274847890","5.5379","187.0","45.0","true","1.57","#Forward","false","18.8987","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274847900","6.0617","187.0","45.0","true","1.57","#Forward","false","18.8974","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274847910","6.5861","187.0","45.0","true","1.57","#Forward","false","18.8995","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274847920","7.1177","187.0","45.0","true","1.57","#Forward","false","18.9025","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274847930","7.6405","187.0","45.0","true","1.57","#Forward","false","18.8981","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274847940","8.1769","187.0","45.0","true","1.57","#Forward","false","18.8991","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274847950","8.7035","187.0","45.0","true","1.57","#Forward","false","18.8958","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274847960","9.2268","187.0","45.0","true","1.57","#Forward","false","18.9016","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274847970","9.755","187.0","45.0","true","1.57","#Forward","false","18.8998","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274847980","10.2828","187.0","45.0","true","1.57","#Forward","false","18.9017","false","31.28","Insertion"
