"DTor-timestamp","DTor-yPos","DTor-distance","DTor-light","DTor-isMoving","DTor-angle","DTor-action","DTor-bump","DTor-xPos","DTor-processingQueue","DTor-speed","PTor-timestamp","PTor-yPos","PTor-distance","PTor-light","PTor-isMoving","PTor-angle","PTor-action","PTor-bump","PTor-xPos","PTor-processingQueue","PTor-speed",,"DTal-timestamp","DTal-yPos","DTal-distance","DTal-light","DTal-isMoving","DTal-angle","DTal-action","DTal-bump","DTal-xPos","DTal-processingQueue","DTal-speed","PTal-timestamp","PTal-yPos","PTal-distance","PTal-light","PTal-isMoving","PTal-angle","PTal-action","PTal-bump","PTal-xPos","PTal-processingQueue","PTal-speed","operationApplied",
"16274849030","16.398","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849030","15.3679","37.0","45.0","true","4.71","#Forward","false","5.0016","false","31.28"," ","16274848420","18.9","181.0","45.0","true","3.14","#Forward","false","18.622","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849040","16.12","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849040","14.9695","37.0","45.0","true","4.71","#Forward","false","5.001","false","31.28"," ","16274848430","18.9","178.0","45.0","true","3.14","#Forward","false","18.344","false","31.28","16274848420","18.9024","181.0","45.0","true","3.14","#Forward","false","18.5948","false","31.28","Match"
"16274849050","15.842","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849050","14.5663","37.0","45.0","true","4.71","#Forward","false","5.0045","false","31.28"," ","16274848440","18.9","175.0","45.0","true","3.14","#Forward","false","18.066","false","31.28","16274848430","18.9038","178.0","45.0","true","3.14","#Forward","false","18.1915","false","31.28","Match"
"16274849060","15.564","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849060","14.1635","37.0","45.0","true","4.71","#Forward","false","4.9998","false","31.28"," ","16274848450","18.9","172.0","45.0","true","3.14","#Forward","false","17.788","false","31.28","16274848440","18.8957","175.0","45.0","true","3.14","#Forward","false","17.7834","false","31.28","Match"
"16274849070","15.286","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849070","13.758","37.0","45.0","true","4.71","#Forward","false","4.9973","false","31.28"," ","16274848460","18.9","169.0","45.0","true","3.14","#Forward","false","17.51","false","31.28","16274848450","18.8983","172.0","45.0","true","3.14","#Forward","false","17.3846","false","31.28","Match"
"16274849080","15.008","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849080","13.3589","37.0","45.0","true","4.71","#Forward","false","5.0047","false","31.28"," ","16274848470","18.9","166.0","45.0","true","3.14","#Forward","false","17.232","false","31.28","16274848460","18.8984","169.0","45.0","true","3.14","#Forward","false","16.9853","false","31.28","Match"
"16274849090","14.73","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849090","12.9553","37.0","45.0","true","4.71","#Forward","false","4.9959","false","31.28"," ","16274848480","18.9","163.0","45.0","true","3.14","#Forward","false","16.954","false","31.28","16274848470","18.8979","166.0","45.0","true","3.14","#Forward","false","16.5787","false","31.28","Match"
"16274849100","14.452","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849100","12.5494","37.0","45.0","true","4.71","#Forward","false","4.9978","false","31.28"," ","16274848490","18.9","160.0","45.0","true","3.14","#Forward","false","16.676","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849110","14.174","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849110","12.1433","37.0","45.0","true","4.71","#Forward","false","4.9962","false","31.28"," ","16274848500","18.9","157.0","45.0","true","3.14","#Forward","false","16.398","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849120","13.896","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849120","11.7477","37.0","45.0","true","4.71","#Forward","false","5.0017","false","31.28"," ","16274848510","18.9","154.0","45.0","true","3.14","#Forward","false","16.12","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849130","13.618","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849130","11.3437","37.0","45.0","true","4.71","#Forward","false","5.0027","false","31.28"," ","16274848520","18.9","151.0","45.0","true","3.14","#Forward","false","15.842","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849140","13.34","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849140","10.9336","37.0","45.0","true","4.71","#Forward","false","4.9963","false","31.28"," ","16274848530","18.9","148.0","45.0","true","3.14","#Forward","false","15.564","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849150","13.062","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849150","10.5379","37.0","45.0","true","4.71","#Forward","false","5.0011","false","31.28"," ","16274848540","18.9","145.0","45.0","true","3.14","#Forward","false","15.286","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849160","12.784","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849160","10.1303","37.0","45.0","true","4.71","#Forward","false","5.0048","false","31.28"," ","16274848550","18.9","142.0","45.0","true","3.14","#Forward","false","15.008","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849170","12.506","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849170","9.7315","37.0","45.0","true","4.71","#Forward","false","4.9966","false","31.28"," ","16274848560","18.9","139.0","45.0","true","3.14","#Forward","false","14.73","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849180","12.228","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849180","9.3264","37.0","45.0","true","4.71","#Forward","false","4.9961","false","31.28"," ","16274848570","18.9","136.0","45.0","true","3.14","#Forward","false","14.452","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849190","11.95","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849190","8.9266","37.0","45.0","true","4.71","#Forward","false","4.9982","false","31.28"," ","16274848580","18.9","133.0","45.0","true","3.14","#Forward","false","14.174","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849200","11.672","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849200","8.766","37.0","45.0","true","4.71","#Forward","false","4.9966","false","31.28"," ","16274848590","18.9","130.0","45.0","true","3.14","#Forward","false","13.896","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849210","11.394","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849210","8.6129","37.0","45.0","true","4.71","#Forward","false","5.0026","false","31.28"," ","16274848600","18.9","127.0","45.0","true","3.14","#Forward","false","13.618","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849220","11.116","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849220","8.4614","37.0","45.0","true","4.71","#Forward","false","5.0025","false","31.28"," ","16274848610","18.9","124.0","45.0","true","3.14","#Forward","false","13.34","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849230","10.838","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849230","8.3075","37.0","45.0","true","4.71","#Forward","false","5.0012","false","31.28"," ","16274848620","18.9","121.0","45.0","true","3.14","#Forward","false","13.062","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849240","10.56","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849240","8.1577","37.0","45.0","true","4.71","#Forward","false","4.9955","false","31.28"," ","16274848630","18.9","118.0","45.0","true","3.14","#Forward","false","12.784","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849250","10.282","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849250","8.0077","37.0","45.0","true","4.71","#Forward","false","5.0005","false","31.28"," ","16274848640","18.9","115.0","45.0","true","3.14","#Forward","false","12.506","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849260","10.004","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849260","7.8499","37.0","45.0","true","4.71","#Forward","false","4.9995","false","31.28"," ","16274848650","18.9","112.0","45.0","true","3.14","#Forward","false","12.228","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849270","9.726","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849270","7.7003","37.0","45.0","true","4.71","#Forward","false","5.0006","false","31.28"," ","16274848660","18.9","109.0","45.0","true","3.14","#Forward","false","11.95","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849280","9.448","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849280","7.5418","37.0","45.0","true","4.71","#Forward","false","5.0039","false","31.28"," ","16274848670","18.9","106.0","45.0","true","3.14","#Forward","false","11.672","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849290","9.17","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849290","7.3876","37.0","45.0","true","4.71","#Forward","false","5.0045","false","31.28"," ","16274848680","18.9","103.0","45.0","true","3.14","#Forward","false","11.394","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849300","8.892","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849300","7.2361","37.0","45.0","true","4.71","#Forward","false","4.9958","false","31.28"," ","16274848690","18.9","100.0","45.0","true","3.14","#Forward","false","11.116","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849310","8.614","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849310","7.0894","37.0","45.0","true","4.71","#Forward","false","4.9972","false","31.28"," ","16274848700","18.9","97.0","45.0","true","3.14","#Forward","false","10.838","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849320","8.336","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849320","6.9321","37.0","45.0","true","4.71","#Forward","false","4.9958","false","31.28"," ","16274848710","18.9","94.0","45.0","true","3.14","#Forward","false","10.56","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849330","8.058","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849330","6.7805","37.0","45.0","true","4.71","#Forward","false","5.0034","false","31.28"," ","16274848720","18.9","91.0","45.0","true","3.14","#Forward","false","10.282","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849340","7.78","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849340","6.6318","37.0","45.0","true","4.71","#Forward","false","4.9974","false","31.28"," ","16274848730","18.9","88.0","45.0","true","3.14","#Forward","false","10.004","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849350","7.502","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849350","6.4758","37.0","45.0","true","4.71","#Forward","false","5.0019","false","31.28"," ","16274848740","18.9","85.0","45.0","true","3.14","#Forward","false","9.726","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849360","7.224","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849360","6.3166","37.0","45.0","true","4.71","#Forward","false","5.0049","false","31.28"," ","16274848750","18.9","82.0","45.0","true","3.14","#Forward","false","9.448","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849370","6.946","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849370","6.1672","37.0","45.0","true","4.71","#Forward","false","4.9954","false","31.28"," ","16274848760","18.9","79.0","45.0","true","3.14","#Forward","false","9.17","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849380","6.668","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849380","6.0156","37.0","45.0","true","4.71","#Forward","false","4.9959","false","31.28"," ","16274848770","18.9","76.0","45.0","true","3.14","#Forward","false","8.892","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849390","6.39","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849390","5.8615","37.0","45.0","true","4.71","#Forward","false","5.004","false","31.28"," ","16274848780","18.9","73.0","45.0","true","3.14","#Forward","false","8.614","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849400","6.112","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849400","5.7056","37.0","45.0","true","4.71","#Forward","false","4.9978","false","31.28"," ","16274848790","18.9","70.0","45.0","true","3.14","#Forward","false","8.336","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849410","5.834","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849410","5.5557","37.0","45.0","true","4.71","#Forward","false","4.999","false","31.28"," ","16274848800","18.9","67.0","45.0","true","3.14","#Forward","false","8.058","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849420","5.556","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849420","5.4032","37.0","45.0","true","4.71","#Forward","false","4.9975","false","31.28"," ","16274848810","18.9","64.0","45.0","true","3.14","#Forward","false","7.78","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849430","5.278","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274849430","5.2541","37.0","45.0","true","4.71","#Forward","false","5.0045","false","31.28"," ","16274848820","18.9","61.0","45.0","true","3.14","#Forward","false","7.502","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849440","5.0","37.0","45.0","true","4.71","#Rotate","false","5.0","false","31.28","16274849440","5.0036","37.0","45.0","true","4.71","#Rotate","false","4.9999","false","31.28"," ","16274848830","18.9","58.0","45.0","true","3.14","#Forward","false","7.224","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849450","5.0","37.0","45.0","false","5.23","#Rotate","false","5.0","false","31.28","16274849450","5.0036","37.0","45.0","false","5.23","#Rotate","false","4.9999","false","31.28"," ","16274848840","18.9","55.0","45.0","true","3.14","#Forward","false","6.946","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
"16274849460","5.0","37.0","45.0","false","5.75","#Rotate","false","5.0","false","31.28","16274849460","5.0036","37.0","45.0","false","5.75","#Rotate","false","4.9999","false","31.28"," ","16274848850","18.9","52.0","45.0","true","3.14","#Forward","false","6.668","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274848480","18.9022","163.0","45.0","true","3.14","#Forward","false","16.1808","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274848490","18.9023","160.0","45.0","true","3.14","#Forward","false","15.7694","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274848500","18.902","157.0","45.0","true","3.14","#Forward","false","15.3679","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274848510","18.8988","154.0","45.0","true","3.14","#Forward","false","14.9695","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274848520","18.8953","151.0","45.0","true","3.14","#Forward","false","14.5663","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274848530","18.9007","148.0","45.0","true","3.14","#Forward","false","14.1635","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274848540","18.9026","145.0","45.0","true","3.14","#Forward","false","13.758","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274848550","18.8982","142.0","45.0","true","3.14","#Forward","false","13.3589","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274848560","18.904","139.0","45.0","true","3.14","#Forward","false","12.9553","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274848570","18.8972","136.0","45.0","true","3.14","#Forward","false","12.5494","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274848580","18.8956","133.0","45.0","true","3.14","#Forward","false","12.1433","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274848590","18.8976","130.0","45.0","true","3.14","#Forward","false","11.7477","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274848600","18.9017","127.0","45.0","true","3.14","#Forward","false","11.3437","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274848610","18.9035","124.0","45.0","true","3.14","#Forward","false","10.9336","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274848620","18.898","121.0","45.0","true","3.14","#Forward","false","10.5379","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274848630","18.903","118.0","45.0","true","3.14","#Forward","false","10.1303","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274848640","18.9019","115.0","45.0","true","3.14","#Forward","false","9.7315","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274848650","18.8991","112.0","45.0","true","3.14","#Forward","false","9.3264","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274848660","18.8965","109.0","45.0","true","3.14","#Forward","false","8.9266","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274848670","18.9018","106.0","45.0","true","3.14","#Forward","false","8.766","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274848680","18.897","103.0","45.0","true","3.14","#Forward","false","8.6129","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274848690","18.9033","100.0","45.0","true","3.14","#Forward","false","8.4614","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274848700","18.9011","97.0","45.0","true","3.14","#Forward","false","8.3075","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274848710","18.9048","94.0","45.0","true","3.14","#Forward","false","8.1577","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274848720","18.9006","91.0","45.0","true","3.14","#Forward","false","8.0077","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274848730","18.8991","88.0","45.0","true","3.14","#Forward","false","7.8499","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274848740","18.8983","85.0","45.0","true","3.14","#Forward","false","7.7003","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274848750","18.8965","82.0","45.0","true","3.14","#Forward","false","7.5418","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274848760","18.904","79.0","45.0","true","3.14","#Forward","false","7.3876","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274848770","18.9042","76.0","45.0","true","3.14","#Forward","false","7.2361","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274848780","18.897","73.0","45.0","true","3.14","#Forward","false","7.0894","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274848790","18.897","70.0","45.0","true","3.14","#Forward","false","6.9321","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274848800","18.9026","67.0","45.0","true","3.14","#Forward","false","6.7805","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274848810","18.8982","64.0","45.0","true","3.14","#Forward","false","6.6318","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274848820","18.8979","61.0","45.0","true","3.14","#Forward","false","6.4758","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274848830","18.9026","58.0","45.0","true","3.14","#Forward","false","6.3166","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274848840","18.8987","55.0","45.0","true","3.14","#Forward","false","6.1672","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","16274848860","18.9","49.0","45.0","true","3.14","#Forward","false","6.39","false","31.28","16274848850","18.9027","52.0","45.0","true","3.14","#Forward","false","6.0156","false","31.28","Match"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","16274848870","18.9","46.0","45.0","true","3.14","#Forward","false","6.112","false","31.28","16274848860","18.898","49.0","45.0","true","3.14","#Forward","false","5.8615","false","31.28","Match"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","16274848880","18.9","43.0","45.0","true","3.14","#Forward","false","5.834","false","31.28","16274848870","18.9045","46.0","45.0","true","3.14","#Forward","false","5.7056","false","31.28","Match"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","16274848890","18.9","40.0","45.0","true","3.14","#Forward","false","5.556","false","31.28","16274848880","18.9","43.0","45.0","true","3.14","#Forward","false","5.5557","false","31.28","Match"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","16274848900","18.9","37.0","45.0","true","3.14","#Forward","false","5.278","false","31.28","16274848890","18.9008","40.0","45.0","true","3.14","#Forward","false","5.4032","false","31.28","Match"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","-","-","-","-","-","-","-","-","-","-","-","16274848900","18.9037","37.0","45.0","true","3.14","#Forward","false","5.2541","false","31.28","Insertion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","16274848910","18.9","37.0","45.0","false","3.14","#Rotate","false","5.0","false","31.28","16274848910","18.9017","37.0","45.0","false","3.14","#Rotate","false","4.9982","false","31.28","Match"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","16274848920","18.9","37.0","45.0","false","3.66","#Rotate","false","5.0","false","31.28","16274848920","18.9017","37.0","45.0","false","3.66","#Rotate","false","4.9982","false","31.28","Match"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","16274848930","18.9","37.0","45.0","false","4.18","#Rotate","false","5.0","false","31.28","16274848930","18.9017","37.0","45.0","false","4.18","#Rotate","false","4.9982","false","31.28","Match"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","16274848940","18.9","37.0","45.0","false","4.71","#Forward","false","5.0","false","31.28","16274848940","18.9985","37.0","45.0","false","4.71","#Forward","false","4.9982","false","31.28","Match"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","16274848950","18.622","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","16274848960","18.344","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274848950","18.5948","37.0","45.0","true","4.71","#Forward","false","4.9999","false","31.28","Match"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","16274848970","18.066","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","16274848980","17.788","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274848960","18.1915","37.0","45.0","true","4.71","#Forward","false","4.996","false","31.28","Match"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","16274848990","17.51","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274848970","17.7834","37.0","45.0","true","4.71","#Forward","false","4.9978","false","31.28","Match"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","16274849000","17.232","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","16274849010","16.954","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274848980","17.3846","37.0","45.0","true","4.71","#Forward","false","4.9987","false","31.28","Match"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","16274849020","16.676","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","16274848990","16.9853","37.0","45.0","true","4.71","#Forward","false","5.0041","false","31.28","Match"
" "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","16274849030","16.398","37.0","45.0","true","4.71","#Forward","false","5.0","false","31.28","-","-","-","-","-","-","-","-","-","-","-","Deletion"
